time,gFx,gFy,gFz,TgF
23.437703428,0.0726,0.9915,-0.1114,1.000
23.438312543,0.0707,0.9925,-0.1099,1.001
23.446292335,0.0712,0.9925,-0.1109,1.001
23.448013897,0.0716,0.9910,-0.1109,1.000
23.448691553,0.0702,0.9901,-0.1090,0.998
23.449265355,0.0697,0.9886,-0.1075,0.997
23.452580824,0.0692,0.9881,-0.1085,0.996
23.45387322,0.0687,0.9881,-0.1080,0.996
23.456897178,0.0692,0.9881,-0.1070,0.996
23.458006241,0.0707,0.9871,-0.1090,0.996
23.461863116,0.0692,0.9871,-0.1099,0.996
23.463813272,0.0697,0.9857,-0.1090,0.994
23.466576241,0.0697,0.9866,-0.1099,0.995
23.467502751,0.0712,0.9891,-0.1114,0.998
23.471483376,0.0721,0.9896,-0.1134,0.999
23.472407335,0.0707,0.9876,-0.1163,0.997
23.478855251,0.0712,0.9881,-0.1173,0.998
23.480374157,0.0712,0.9910,-0.1168,1.000
23.482327074,0.0716,0.9910,-0.1163,1.000
23.483250876,0.0702,0.9910,-0.1158,1.000
23.486948845,0.0716,0.9915,-0.1168,1.001
23.487664835,0.0712,0.9915,-0.1173,1.001
23.493611189,0.0697,0.9935,-0.1158,1.003
23.495512595,0.0687,0.9935,-0.1153,1.002
23.497395824,0.0702,0.9925,-0.1153,1.002
23.498279626,0.0702,0.9930,-0.1124,1.002
23.504270668,0.0702,0.9940,-0.1124,1.003
23.505005564,0.0712,0.9940,-0.1124,1.003
23.508105199,0.0707,0.9935,-0.1134,1.002
23.508944782,0.0707,0.9930,-0.1119,1.002
23.517584678,0.0707,0.9940,-0.1114,1.003
23.518739939,0.0697,0.9935,-0.1099,1.002
23.51935348,0.0687,0.9940,-0.1075,1.002
23.519950564,0.0712,0.9935,-0.1080,1.002
23.524460407,0.0702,0.9925,-0.1065,1.001
23.525518585,0.0707,0.9935,-0.1070,1.002
23.531371397,0.0707,0.9944,-0.1075,1.003
23.532869262,0.0702,0.9935,-0.1065,1.002
23.533547543,0.0687,0.9944,-0.1060,1.002
23.534186345,0.0697,0.9940,-0.1070,1.002
23.538464366,0.0697,0.9940,-0.1070,1.002
23.539638689,0.0712,0.9944,-0.1065,1.003
23.543004939,0.0712,0.9935,-0.1080,1.002
23.543547335,0.0707,0.9935,-0.1085,1.002
23.54830447,0.0712,0.9930,-0.1075,1.001
23.54920322,0.0702,0.9935,-0.1075,1.002
23.55309473,0.0712,0.9925,-0.1090,1.001
23.553663793,0.0716,0.9910,-0.1085,1.000
23.558710928,0.0731,0.9901,-0.1090,0.999
23.559261762,0.0736,0.9920,-0.1094,1.001
23.564604991,0.0741,0.9901,-0.1099,0.999
23.565679105,0.0741,0.9881,-0.1099,0.997
23.569271553,0.0736,0.9881,-0.1099,0.997
23.570008064,0.0726,0.9905,-0.1104,0.999
23.573226553,0.0746,0.9901,-0.1094,0.999
23.57403447,0.0736,0.9915,-0.1104,1.000
23.58173796,0.0746,0.9905,-0.1119,1.000
23.582837855,0.0746,0.9930,-0.1119,1.002
23.583321501,0.0756,0.9920,-0.1114,1.001
23.584003012,0.0751,0.9925,-0.1124,1.002
23.588971137,0.0741,0.9940,-0.1119,1.003
23.589672751,0.0751,0.9925,-0.1129,1.002
23.59335697,0.0736,0.9930,-0.1143,1.002
23.594066657,0.0736,0.9940,-0.1158,1.003
23.598813428,0.0726,0.9944,-0.1153,1.004
23.600357803,0.0736,0.9944,-0.1158,1.004
23.604222855,0.0736,0.9944,-0.1143,1.004
23.60503697,0.0746,0.9944,-0.1148,1.004
23.608055824,0.0741,0.9940,-0.1153,1.003
23.60881822,0.0731,0.9944,-0.1143,1.004
23.617575147,0.0721,0.9949,-0.1153,1.004
23.618763845,0.0741,0.9959,-0.1163,1.005
23.619275043,0.0736,0.9964,-0.1148,1.006
23.619851345,0.0741,0.9959,-0.1163,1.005
23.624410355,0.0746,0.9949,-0.1158,1.004
23.625209366,0.0726,0.9964,-0.1143,1.006
23.629763637,0.0736,0.9959,-0.1143,1.005
23.631010564,0.0731,0.9954,-0.1153,1.005
23.633455876,0.0736,0.9959,-0.1138,1.005
23.634192022,0.0741,0.9949,-0.1143,1.004
23.639691553,0.0726,0.9949,-0.1138,1.004
23.640415303,0.0716,0.9940,-0.1153,1.003
23.643502543,0.0721,0.9930,-0.1143,1.002
23.644390303,0.0721,0.9925,-0.1148,1.002
23.649097595,0.0731,0.9915,-0.1143,1.001
23.650281657,0.0731,0.9905,-0.1153,1.000
23.653498376,0.0726,0.9910,-0.1148,1.000
23.654185147,0.0726,0.9901,-0.1143,0.999
23.660683532,0.0741,0.9891,-0.1153,0.999
23.661439366,0.0731,0.9886,-0.1143,0.998
23.664759053,0.0721,0.9886,-0.1153,0.998
23.666641241,0.0736,0.9896,-0.1148,0.999
23.668661918,0.0741,0.9886,-0.1153,0.998
23.669637282,0.0736,0.9886,-0.1143,0.998
23.672594366,0.0741,0.9891,-0.1119,0.998
23.674028897,0.0741,0.9905,-0.1119,1.000
23.679916189,0.0741,0.9881,-0.1124,0.997
23.682632282,0.0756,0.9891,-0.1119,0.998
23.683551137,0.0760,0.9886,-0.1124,0.998
23.684614157,0.0751,0.9886,-0.1124,0.998
23.687953064,0.0746,0.9896,-0.1129,0.999
23.68905348,0.0736,0.9891,-0.1119,0.998
23.695514574,0.0741,0.9901,-0.1099,0.999
23.698134157,0.0736,0.9896,-0.1099,0.998
23.699058064,0.0746,0.9886,-0.1109,0.998
23.700345824,0.0731,0.9901,-0.1104,0.999
23.703271084,0.0726,0.9905,-0.1094,0.999
23.704528428,0.0712,0.9910,-0.1104,1.000
23.708319418,0.0707,0.9905,-0.1114,0.999
23.709316293,0.0682,0.9896,-0.1109,0.998
23.719942439,0.0697,0.9910,-0.1109,1.000
23.721676918,0.0692,0.9910,-0.1104,1.000
23.722434418,0.0697,0.9915,-0.1104,1.000
23.723072022,0.0682,0.9915,-0.1099,1.000
23.725303845,0.0682,0.9915,-0.1109,1.000
23.726368949,0.0668,0.9935,-0.1114,1.002
23.732700564,0.0677,0.9940,-0.1109,1.002
23.734100407,0.0677,0.9959,-0.1124,1.005
23.737130355,0.0682,0.9935,-0.1143,1.002
23.738178324,0.0702,0.9935,-0.1114,1.002
23.73876197,0.0697,0.9944,-0.1109,1.003
23.739253272,0.0692,0.9940,-0.1104,1.002
23.747010876,0.0697,0.9949,-0.1114,1.004
23.747897959,0.0707,0.9949,-0.1129,1.004
23.750644887,0.0716,0.9964,-0.1129,1.005
23.751157803,0.0721,0.9944,-0.1129,1.003
23.754527647,0.0712,0.9940,-0.1129,1.003
23.755091397,0.0707,0.9944,-0.1119,1.003
23.759058689,0.0726,0.9940,-0.1109,1.003
23.760007543,0.0731,0.9920,-0.1114,1.001
23.765157022,0.0731,0.9930,-0.1114,1.002
23.766267907,0.0751,0.9940,-0.1099,1.003
23.769390772,0.0741,0.9925,-0.1109,1.001
23.770113324,0.0741,0.9920,-0.1099,1.001
23.774594209,0.0751,0.9910,-0.1099,1.000
23.775353949,0.0746,0.9910,-0.1090,1.000
23.778681762,0.0741,0.9905,-0.1090,0.999
23.779747334,0.0731,0.9905,-0.1085,0.999
23.784114105,0.0726,0.9905,-0.1090,0.999
23.784836032,0.0721,0.9910,-0.1109,1.000
23.789281345,0.0721,0.9910,-0.1114,1.000
23.790012074,0.0721,0.9910,-0.1099,1.000
23.794372334,0.0707,0.9915,-0.1104,1.000
23.795040303,0.0716,0.9910,-0.1099,1.000
23.799320147,0.0716,0.9910,-0.1094,1.000
23.800832543,0.0712,0.9910,-0.1109,1.000
23.804664939,0.0712,0.9901,-0.1114,0.999
23.805397751,0.0707,0.9905,-0.1114,0.999
23.809429887,0.0692,0.9915,-0.1124,1.000
23.810114262,0.0687,0.9910,-0.1109,1.000
23.815005512,0.0712,0.9920,-0.1114,1.001
23.816216397,0.0712,0.9920,-0.1104,1.001
23.818754418,0.0682,0.9920,-0.1114,1.001
23.819907126,0.0687,0.9920,-0.1109,1.001
23.824828741,0.0697,0.9935,-0.1129,1.002
23.826082439,0.0692,0.9930,-0.1134,1.002
23.839003324,0.0716,0.9930,-0.1153,1.002
23.840978064,0.0712,0.9930,-0.1138,1.002
23.841737647,0.0697,0.9940,-0.1138,1.003
23.842352855,0.0712,0.9940,-0.1134,1.003
23.842886397,0.0712,0.9944,-0.1138,1.003
23.843404834,0.0712,0.9925,-0.1134,1.001
23.855985251,0.0716,0.9930,-0.1124,1.002
23.857615876,0.0707,0.9935,-0.1143,1.003
23.858639834,0.0716,0.9930,-0.1129,1.002
23.859412647,0.0721,0.9935,-0.1114,1.002
23.860549261,0.0702,0.9935,-0.1114,1.002
23.861085407,0.0707,0.9930,-0.1129,1.002
23.861614314,0.0707,0.9930,-0.1124,1.002
23.862152439,0.0702,0.9925,-0.1129,1.001
23.866590043,0.0702,0.9930,-0.1134,1.002
23.868847699,0.0702,0.9930,-0.1114,1.002
23.869616241,0.0707,0.9930,-0.1114,1.002
23.87020473,0.0682,0.9935,-0.1138,1.002
23.874525147,0.0697,0.9930,-0.1143,1.002
23.875962595,0.0702,0.9920,-0.1124,1.001
23.880719834,0.0697,0.9930,-0.1138,1.002
23.882373949,0.0697,0.9935,-0.1134,1.002
23.883823324,0.0702,0.9920,-0.1124,1.001
23.884568636,0.0712,0.9920,-0.1099,1.001
23.888903376,0.0707,0.9915,-0.1099,1.000
23.889836605,0.0697,0.9901,-0.1124,0.999
23.894367699,0.0707,0.9920,-0.1114,1.001
23.895638272,0.0712,0.9925,-0.1109,1.001
23.898367595,0.0716,0.9920,-0.1114,1.001
23.899287334,0.0716,0.9935,-0.1099,1.002
23.904954626,0.0707,0.9935,-0.1094,1.002
23.905666814,0.0707,0.9935,-0.1109,1.002
23.909568168,0.0707,0.9920,-0.1104,1.001
23.910308636,0.0702,0.9915,-0.1114,1.000
23.919554626,0.0697,0.9910,-0.1124,1.000
23.921205564,0.0692,0.9920,-0.1114,1.001
23.921732751,0.0707,0.9920,-0.1114,1.001
23.922157178,0.0687,0.9910,-0.1109,1.000
23.925350199,0.0677,0.9910,-0.1124,1.000
23.926045043,0.0672,0.9905,-0.1114,0.999
23.929897178,0.0677,0.9905,-0.1114,0.999
23.930998272,0.0677,0.9905,-0.1114,0.999
23.935215407,0.0672,0.9910,-0.1119,1.000
23.936094834,0.0677,0.9896,-0.1134,0.998
23.941987282,0.0682,0.9901,-0.1124,0.999
23.942701293,0.0682,0.9901,-0.1129,0.999
23.947786814,0.0677,0.9896,-0.1129,0.998
23.948915511,0.0687,0.9901,-0.1134,0.999
23.951262595,0.0672,0.9920,-0.1129,1.001
23.952172439,0.0668,0.9930,-0.1114,1.001
23.956485147,0.0672,0.9935,-0.1129,1.002
23.957313636,0.0672,0.9935,-0.1134,1.002
23.960417439,0.0687,0.9925,-0.1134,1.001
23.96114697,0.0672,0.9940,-0.1134,1.003
23.966025511,0.0682,0.9940,-0.1138,1.003
23.967146814,0.0672,0.9944,-0.1138,1.003
23.969953949,0.0672,0.9930,-0.1114,1.001
23.970680095,0.0677,0.9935,-0.1119,1.002
23.975417126,0.0658,0.9944,-0.1114,1.003
23.976333116,0.0658,0.9930,-0.1094,1.001
23.981790772,0.0677,0.9920,-0.1109,1.000
23.982939209,0.0682,0.9925,-0.1099,1.001
23.986119209,0.0677,0.9915,-0.1090,1.000
23.986907126,0.0682,0.9910,-0.1090,0.999
23.990286501,0.0672,0.9905,-0.1094,0.999
23.990932855,0.0672,0.9915,-0.1104,1.000
23.998112439,0.0668,0.9910,-0.1104,0.999
23.999269522,0.0672,0.9915,-0.1109,1.000
23.999891136,0.0668,0.9925,-0.1109,1.001
24.000347282,0.0672,0.9930,-0.1114,1.001
24.005554105,0.0672,0.9915,-0.1109,1.000
24.007433168,0.0682,0.9925,-0.1119,1.001
24.008774314,0.0677,0.9920,-0.1143,1.001
24.009634678,0.0668,0.9915,-0.1134,1.000
24.021994626,0.0668,0.9940,-0.1138,1.003
24.023340407,0.0663,0.9930,-0.1153,1.002
24.024039209,0.0653,0.9935,-0.1153,1.002
24.024570095,0.0672,0.9949,-0.1158,1.004
24.025119418,0.0672,0.9944,-0.1153,1.003
24.025636866,0.0672,0.9944,-0.1178,1.004
24.035971814,0.0682,0.9944,-0.1182,1.004
24.037486918,0.0687,0.9954,-0.1187,1.005
24.038076397,0.0702,0.9954,-0.1187,1.005
24.038608845,0.0712,0.9954,-0.1182,1.005
24.039112491,0.0716,0.9954,-0.1187,1.005
24.039778949,0.0721,0.9949,-0.1207,1.005
24.046139522,0.0731,0.9954,-0.1207,1.005
24.047532074,0.0712,0.9959,-0.1187,1.005
24.049375772,0.0697,0.9959,-0.1163,1.005
24.050255199,0.0712,0.9940,-0.1153,1.003
24.054117647,0.0702,0.9930,-0.1163,1.002
24.054999209,0.0697,0.9935,-0.1158,1.003
24.06021098,0.0687,0.9925,-0.1158,1.002
24.061182386,0.0692,0.9920,-0.1148,1.001
24.064258741,0.0692,0.9915,-0.1158,1.001
24.065477699,0.0682,0.9901,-0.1158,0.999
24.070152334,0.0682,0.9920,-0.1153,1.001
24.07121072,0.0672,0.9910,-0.1163,1.000
24.074751501,0.0672,0.9910,-0.1134,1.000
24.075623897,0.0682,0.9925,-0.1129,1.001
24.080004938,0.0682,0.9915,-0.1109,1.000
24.08177572,0.0687,0.9891,-0.1094,0.997
24.085181605,0.0697,0.9891,-0.1094,0.998
24.086048428,0.0692,0.9886,-0.1099,0.997
24.089494574,0.0677,0.9891,-0.1114,0.998
24.090094157,0.0687,0.9871,-0.1124,0.996
24.094207543,0.0692,0.9881,-0.1109,0.997
24.094896657,0.0692,0.9866,-0.1109,0.995
24.101060928,0.0697,0.9876,-0.1109,0.996
24.101824209,0.0716,0.9886,-0.1104,0.997
24.107367491,0.0702,0.9871,-0.1114,0.996
24.108238116,0.0692,0.9881,-0.1104,0.997
24.111554678,0.0702,0.9876,-0.1099,0.996
24.112367126,0.0702,0.9886,-0.1104,0.997
24.120620407,0.0707,0.9896,-0.1099,0.998
24.121744261,0.0702,0.9886,-0.1109,0.997
24.122205616,0.0707,0.9905,-0.1114,0.999
24.122614209,0.0707,0.9905,-0.1143,1.000
24.126492907,0.0707,0.9905,-0.1143,1.000
24.127076032,0.0716,0.9901,-0.1153,0.999
24.130470251,0.0707,0.9920,-0.1173,1.001
24.131471918,0.0716,0.9920,-0.1192,1.002
24.135999209,0.0712,0.9930,-0.1192,1.003
24.136678324,0.0716,0.9949,-0.1192,1.005
24.141530251,0.0731,0.9940,-0.1182,1.004
24.142213532,0.0726,0.9940,-0.1178,1.004
24.146886813,0.0736,0.9930,-0.1173,1.003
24.148149574,0.0726,0.9915,-0.1148,1.001
24.150789209,0.0741,0.9925,-0.1129,1.002
24.151425303,0.0736,0.9935,-0.1134,1.003
24.156277074,0.0721,0.9930,-0.1119,1.002
24.156916553,0.0741,0.9925,-0.1119,1.002
24.164206397,0.0741,0.9925,-0.1119,1.002
24.165271553,0.0702,0.9910,-0.1109,1.000
24.165708636,0.0702,0.9920,-0.1109,1.001
24.166131605,0.0716,0.9935,-0.1109,1.002
24.170995511,0.0712,0.9925,-0.1114,1.001
24.17175822,0.0716,0.9925,-0.1124,1.001
24.175792386,0.0702,0.9930,-0.1124,1.002
24.176479053,0.0687,0.9935,-0.1129,1.002
24.181270355,0.0687,0.9930,-0.1124,1.002
24.184669574,0.0692,0.9920,-0.1124,1.001
24.185168793,0.0677,0.9925,-0.1124,1.001
24.185561084,0.0677,0.9925,-0.1119,1.001
24.190918063,0.0692,0.9910,-0.1124,1.000
24.191524991,0.0677,0.9920,-0.1119,1.001
24.196445303,0.0687,0.9920,-0.1138,1.001
24.200201084,0.0712,0.9930,-0.1143,1.002
24.200689626,0.0697,0.9915,-0.1138,1.000
24.201082438,0.0687,0.9920,-0.1119,1.001
24.206372126,0.0702,0.9910,-0.1109,1.000
24.207091866,0.0697,0.9905,-0.1114,0.999
24.211115876,0.0687,0.9896,-0.1129,0.998
24.211958741,0.0682,0.9896,-0.1104,0.998
24.220906084,0.0687,0.9901,-0.1104,0.999
24.222080355,0.0702,0.9901,-0.1104,0.999
24.222566136,0.0697,0.9896,-0.1114,0.998
24.22296072,0.0687,0.9896,-0.1104,0.998
24.226724001,0.0687,0.9891,-0.1119,0.998
24.227560199,0.0697,0.9896,-0.1134,0.998
24.238898845,0.0712,0.9915,-0.1129,1.000
24.240223011,0.0712,0.9920,-0.1124,1.001
24.240590147,0.0707,0.9930,-0.1114,1.002
24.240883636,0.0716,0.9925,-0.1138,1.002
24.241171605,0.0726,0.9915,-0.1138,1.001
24.241415303,0.0716,0.9920,-0.1138,1.001
24.246118584,0.0712,0.9935,-0.1138,1.003
24.247000355,0.0692,0.9935,-0.1148,1.002
24.251407855,0.0712,0.9944,-0.1148,1.004
24.256122803,0.0707,0.9940,-0.1168,1.003
24.256496605,0.0712,0.9944,-0.1178,1.004
24.256800147,0.0726,0.9944,-0.1178,1.004
24.261946293,0.0716,0.9940,-0.1173,1.003
24.262554157,0.0721,0.9944,-0.1173,1.004
24.267186501,0.0726,0.9959,-0.1187,1.006
24.268272074,0.0716,0.9944,-0.1192,1.004
24.271641188,0.0721,0.9944,-0.1192,1.004
24.272271136,0.0721,0.9954,-0.1197,1.005
24.275959001,0.0716,0.9954,-0.1202,1.005
24.276570043,0.0721,0.9964,-0.1231,1.007
24.282662126,0.0721,0.9964,-0.1217,1.006
24.283894261,0.0746,0.9949,-0.1217,1.005
24.287274834,0.0756,0.9954,-0.1212,1.006
24.288217647,0.0741,0.9964,-0.1222,1.007
24.291894053,0.0760,0.9964,-0.1217,1.007
24.292645199,0.0765,0.9959,-0.1207,1.006
24.296557543,0.0765,0.9969,-0.1202,1.007
24.297236084,0.0756,0.9979,-0.1207,1.008
24.302597126,0.0760,0.9969,-0.1202,1.007
24.303389157,0.0765,0.9964,-0.1197,1.006
24.306902855,0.0751,0.9954,-0.1192,1.005
24.307868532,0.0736,0.9935,-0.1163,1.003
24.312250772,0.0746,0.9935,-0.1143,1.003
24.312934834,0.0736,0.9954,-0.1134,1.005
24.321349313,0.0741,0.9964,-0.1129,1.006
24.32240598,0.0731,0.9944,-0.1109,1.003
24.322874418,0.0712,0.9940,-0.1109,1.003
24.323321553,0.0702,0.9944,-0.1109,1.003
24.327034001,0.0702,0.9935,-0.1099,1.002
24.327740772,0.0707,0.9915,-0.1099,1.000
24.332638272,0.0687,0.9915,-0.1099,1.000
24.333764105,0.0682,0.9905,-0.1075,0.999
24.336683688,0.0668,0.9915,-0.1055,0.999
24.337404001,0.0658,0.9915,-0.1051,0.999
24.342820095,0.0653,0.9881,-0.1070,0.996
24.343526293,0.0653,0.9876,-0.1075,0.996
24.35032697,0.0638,0.9857,-0.1080,0.994
24.351540303,0.0614,0.9857,-0.1090,0.994
24.352474261,0.0614,0.9866,-0.1090,0.995
24.352919157,0.0609,0.9852,-0.1099,0.993
24.356181605,0.0619,0.9847,-0.1109,0.993
24.356871761,0.0604,0.9852,-0.1109,0.993
24.362632126,0.0619,0.9866,-0.1119,0.995
24.363426084,0.0633,0.9857,-0.1129,0.994
24.365782022,0.0638,0.9861,-0.1129,0.995
24.366831293,0.0658,0.9861,-0.1114,0.995
24.37619322,0.0648,0.9866,-0.1094,0.995
24.376958115,0.0677,0.9881,-0.1090,0.996
24.377483115,0.0677,0.9876,-0.1109,0.996
24.377892699,0.0692,0.9886,-0.1099,0.997
24.382557907,0.0712,0.9905,-0.1124,0.999
24.384135407,0.0721,0.9905,-0.1124,1.000
24.387069418,0.0712,0.9915,-0.1119,1.000
24.387967959,0.0716,0.9910,-0.1143,1.000
24.393330668,0.0721,0.9920,-0.1124,1.001
24.394101345,0.0712,0.9925,-0.1124,1.001
24.399151553,0.0736,0.9944,-0.1138,1.004
24.400635147,0.0751,0.9949,-0.1148,1.004
24.401118063,0.0741,0.9949,-0.1153,1.004
24.401585772,0.0746,0.9944,-0.1153,1.004
24.407240459,0.0741,0.9954,-0.1163,1.005
24.408100563,0.0751,0.9959,-0.1173,1.006
24.412471918,0.0746,0.9954,-0.1158,1.005
24.413186605,0.0741,0.9964,-0.1158,1.006
24.421510407,0.0751,0.9954,-0.1158,1.005
24.422622855,0.0746,0.9954,-0.1148,1.005
24.423096918,0.0751,0.9959,-0.1148,1.005
24.42351197,0.0751,0.9954,-0.1143,1.005
24.427422959,0.0756,0.9964,-0.1138,1.006
24.428312334,0.0731,0.9949,-0.1119,1.004
24.433826345,0.0736,0.9949,-0.1119,1.004
24.43494499,0.0712,0.9954,-0.1114,1.004
24.437185563,0.0702,0.9959,-0.1114,1.005
24.437909626,0.0707,0.9959,-0.1104,1.005
24.443046397,0.0702,0.9954,-0.1094,1.004
24.443818532,0.0677,0.9949,-0.1085,1.003
24.448754157,0.0668,0.9949,-0.1099,1.003
24.449970668,0.0668,0.9944,-0.1124,1.003
24.456045043,0.0663,0.9935,-0.1114,1.002
24.45671374,0.0668,0.9930,-0.1124,1.002
24.457138272,0.0658,0.9930,-0.1129,1.002
24.457564209,0.0658,0.9925,-0.1124,1.001
24.462553011,0.0648,0.9925,-0.1138,1.001
24.463290928,0.0653,0.9925,-0.1119,1.001
24.468383897,0.0653,0.9920,-0.1134,1.001
24.469517543,0.0648,0.9920,-0.1148,1.001
24.471932334,0.0648,0.9910,-0.1143,1.000
24.472687334,0.0677,0.9910,-0.1129,1.000
24.478645303,0.0672,0.9920,-0.1148,1.001
24.479501605,0.0653,0.9920,-0.1143,1.001
24.482035147,0.0653,0.9920,-0.1134,1.001
24.483054053,0.0663,0.9915,-0.1129,1.000
24.488810928,0.0663,0.9910,-0.1124,1.000
24.489574834,0.0658,0.9905,-0.1109,0.999
24.493632126,0.0672,0.9891,-0.1114,0.998
24.494288845,0.0672,0.9910,-0.1114,1.000
24.49657624,0.0658,0.9901,-0.1119,0.999
24.497660303,0.0672,0.9891,-0.1099,0.997
24.503056813,0.0677,0.9896,-0.1104,0.998
24.504709209,0.0687,0.9896,-0.1109,0.998
24.506973792,0.0692,0.9910,-0.1119,1.000
24.508522907,0.0687,0.9901,-0.1129,0.999
24.521479574,0.0702,0.9910,-0.1124,1.000
24.523070772,0.0697,0.9896,-0.1124,0.998
24.523881709,0.0702,0.9901,-0.1134,0.999
24.524441553,0.0702,0.9901,-0.1153,0.999
24.52490874,0.0707,0.9901,-0.1138,0.999
24.525391917,0.0712,0.9910,-0.1148,1.000
24.526140615,0.0692,0.9905,-0.1148,1.000
24.526696188,0.0702,0.9881,-0.1148,0.997
24.536097178,0.0712,0.9891,-0.1158,0.998
24.537739417,0.0716,0.9891,-0.1163,0.998
24.538342907,0.0741,0.9886,-0.1158,0.998
24.538841553,0.0741,0.9905,-0.1148,1.000
24.541333949,0.0731,0.9901,-0.1163,1.000
24.542431397,0.0726,0.9910,-0.1168,1.001
24.547765459,0.0726,0.9905,-0.1168,1.000
24.549138688,0.0716,0.9891,-0.1182,0.999
24.551151345,0.0707,0.9905,-0.1212,1.000
24.551930772,0.0726,0.9910,-0.1202,1.001
24.557042699,0.0731,0.9905,-0.1202,1.000
24.558048688,0.0731,0.9905,-0.1192,1.000
24.561606813,0.0746,0.9915,-0.1207,1.002
24.562590563,0.0736,0.9901,-0.1207,1.000
24.56781499,0.0726,0.9910,-0.1217,1.001
24.569260459,0.0726,0.9920,-0.1207,1.002
24.571245251,0.0731,0.9915,-0.1212,1.002
24.572029365,0.0726,0.9901,-0.1217,1.000
24.577748063,0.0731,0.9910,-0.1226,1.001
24.578798272,0.0726,0.9930,-0.1212,1.003
24.583539522,0.0731,0.9920,-0.1212,1.002
24.584781605,0.0726,0.9915,-0.1197,1.001
24.58924072,0.0712,0.9930,-0.1197,1.003
24.589910303,0.0716,0.9920,-0.1187,1.002
24.593872126,0.0731,0.9930,-0.1173,1.003
24.594486553,0.0731,0.9925,-0.1178,1.002
24.599389522,0.0736,0.9930,-0.1173,1.003
24.600567647,0.0731,0.9930,-0.1173,1.003
24.603221292,0.0741,0.9920,-0.1163,1.002
24.604132699,0.0746,0.9935,-0.1163,1.003
24.609049209,0.0731,0.9930,-0.1158,1.002
24.60979947,0.0731,0.9935,-0.1163,1.003
24.612662647,0.0721,0.9930,-0.1168,1.002
24.613453063,0.0707,0.9920,-0.1178,1.001
24.622117022,0.0716,0.9930,-0.1163,1.002
24.62330999,0.0712,0.9920,-0.1163,1.001
24.623922438,0.0721,0.9915,-0.1178,1.001
24.624401292,0.0707,0.9925,-0.1182,1.002
24.626900563,0.0726,0.9920,-0.1173,1.002
24.62775572,0.0726,0.9925,-0.1163,1.002
24.631874313,0.0702,0.9925,-0.1178,1.002
24.632941449,0.0697,0.9949,-0.1178,1.004
24.637747803,0.0682,0.9944,-0.1182,1.004
24.638493532,0.0692,0.9935,-0.1182,1.003
24.643736709,0.0702,0.9930,-0.1182,1.002
24.644486188,0.0682,0.9920,-0.1182,1.001
24.649514938,0.0697,0.9920,-0.1192,1.002
24.650738584,0.0702,0.9930,-0.1207,1.003
24.652910042,0.0707,0.9940,-0.1226,1.004
24.653605511,0.0716,0.9959,-0.1212,1.006
24.657808063,0.0712,0.9954,-0.1207,1.005
24.658557126,0.0702,0.9944,-0.1207,1.004
24.66324499,0.0726,0.9969,-0.1217,1.007
24.66431822,0.0726,0.9954,-0.1207,1.005
24.667678532,0.0726,0.9954,-0.1212,1.005
24.66876348,0.0726,0.9949,-0.1202,1.005
24.672747595,0.0726,0.9954,-0.1192,1.005
24.673463115,0.0736,0.9944,-0.1197,1.004
24.678559417,0.0741,0.9949,-0.1187,1.005
24.679236136,0.0760,0.9935,-0.1178,1.003
24.683218688,0.0751,0.9920,-0.1178,1.002
24.684377334,0.0746,0.9920,-0.1178,1.002
24.689587647,0.0756,0.9915,-0.1153,1.001
24.690247542,0.0741,0.9920,-0.1129,1.001
24.694439522,0.0736,0.9905,-0.1129,1.000
24.69507572,0.0751,0.9891,-0.1124,0.998
24.697293063,0.0721,0.9896,-0.1119,0.998
24.698287647,0.0731,0.9886,-0.1109,0.997
24.704314469,0.0716,0.9881,-0.1114,0.997
24.705117126,0.0697,0.9871,-0.1119,0.996
24.708790407,0.0697,0.9866,-0.1114,0.995
24.709571553,0.0687,0.9876,-0.1134,0.996
24.719302438,0.0697,0.9881,-0.1124,0.997
24.720469678,0.0687,0.9861,-0.1124,0.995
24.720941501,0.0682,0.9866,-0.1124,0.995
24.721415042,0.0682,0.9861,-0.1138,0.995
24.72292374,0.0672,0.9866,-0.1134,0.995
24.723431605,0.0677,0.9871,-0.1138,0.996
24.729925355,0.0672,0.9886,-0.1129,0.997
24.730942699,0.0677,0.9886,-0.1143,0.997
24.733794626,0.0692,0.9881,-0.1158,0.997
24.734501501,0.0682,0.9886,-0.1163,0.998
24.737227647,0.0672,0.9896,-0.1173,0.999
24.737918636,0.0687,0.9896,-0.1173,0.999
24.742171813,0.0702,0.9905,-0.1178,1.000
24.742665511,0.0712,0.9905,-0.1187,1.000
24.748115251,0.0697,0.9896,-0.1178,0.999
24.748938949,0.0707,0.9896,-0.1182,0.999
24.753063584,0.0707,0.9896,-0.1187,0.999
24.753713949,0.0716,0.9905,-0.1178,1.000
24.759139209,0.0736,0.9891,-0.1187,0.999
24.759930772,0.0736,0.9881,-0.1163,0.998
24.762559938,0.0707,0.9896,-0.1173,0.999
24.763136449,0.0731,0.9915,-0.1168,1.001
24.768025094,0.0712,0.9925,-0.1178,1.002
24.768692178,0.0721,0.9925,-0.1168,1.002
24.772824313,0.0731,0.9920,-0.1163,1.001
24.773272647,0.0731,0.9905,-0.1153,1.000
24.780477907,0.0726,0.9910,-0.1129,1.000
24.781184626,0.0721,0.9915,-0.1124,1.000
24.784748792,0.0716,0.9925,-0.1124,1.001
